UNDERLYING_PRICE,STRIKE,DTE,OPTION_RIGHT,MARK_IV,BID_PRICE,ASK_PRICE,QUOTE_DATE,EXPIRY_DATE,DELTA,GAMMA,VEGA,THETA,RHO,MID_PRICE,MONEYNESS,ASK_USD,BID_USD,NEGOTIATED_PRICE
58615.87,53000.0,4.16646,call,72.85,0.097,0.101,2024-09-16,2024-09-20,0.90866,4e-05,10.28476,-89.86306,5.41891,0.099,1.1059598113207547,5920.202870000001,5685.739390000001,5802.971130000001
58615.87,54000.0,4.16646,call,69.42,0.081,0.085,2024-09-16,2024-09-20,0.87342,5e-05,13.00774,-108.32884,5.28683,0.083,1.085479074074074,4982.3489500000005,4747.88547,4865.11721
58615.87,55000.0,4.16646,call,66.02,0.0665,0.07,2024-09-16,2024-09-20,0.82579,6e-05,16.10152,-127.50833,5.06966,0.06825,1.065743090909091,4103.110900000001,3897.9553550000005,4000.533127500001
58616.12,56000.0,4.16646,call,62.94,0.053,0.056,2024-09-16,2024-09-20,0.76192,8e-05,19.38694,-146.3694,4.73612,0.0545,1.0467164285714285,3282.5027200000004,3106.65436,3194.5785400000004
58616.12,57000.0,4.16646,call,60.45,0.0405,0.042,2024-09-16,2024-09-20,0.67908,9e-05,22.42698,-162.62687,4.26741,0.04125,1.0283529824561404,2461.8770400000003,2373.9528600000003,2417.9149500000003
58616.12,58000.0,4.16646,call,59.17,0.03,0.031,2024-09-16,2024-09-20,0.57877,0.00011,24.50025,-173.89094,3.66858,0.0305,1.0106227586206897,1817.0997200000002,1758.4836,1787.79166
58615.57,58500.0,4.16646,call,58.59,0.025,0.0265,2024-09-16,2024-09-20,0.52505,0.00011,24.93941,-175.27659,3.34074,0.025750000000000002,1.0019755555555556,1553.3126049999998,1465.3892500000002,1509.3509275000001
58615.57,59000.0,4.16646,call,58.29,0.0215,0.022,2024-09-16,2024-09-20,0.47058,0.00011,24.92071,-174.24643,3.00402,0.02175,0.9934842372881356,1289.54254,1260.234755,1274.8886475
58615.57,59500.0,4.16646,call,58.13,0.0175,0.0185,2024-09-16,2024-09-20,0.41682,0.00011,24.44358,-170.45313,2.66858,0.018000000000000002,0.9851356302521008,1084.388045,1025.772475,1055.08026
58615.57,60000.0,4.16646,call,58.25,0.0145,0.0155,2024-09-16,2024-09-20,0.36545,0.0001,23.55367,-164.57767,2.34537,0.015,0.9769261666666667,908.541335,849.9257650000001,879.23355
58615.3,60500.0,4.16646,call,58.33,0.0115,0.0125,2024-09-16,2024-09-20,0.31683,0.0001,22.30588,-156.07176,2.03787,0.012,0.9688479338842976,732.6912500000001,674.07595,703.3836000000001
58615.3,61000.0,4.16646,call,58.5,0.0095,0.0105,2024-09-16,2024-09-20,0.27205,9e-05,20.78877,-145.89119,1.75328,0.01,0.9609065573770492,615.4606500000001,556.84535,586.153
58615.3,61500.0,4.16646,call,58.64,0.0075,0.0085,2024-09-16,2024-09-20,0.23103,8e-05,19.06568,-134.12894,1.49144,0.008,0.9530943089430894,498.23005000000006,439.61475,468.92240000000004
58614.39,62000.0,4.16646,call,58.97,0.006,0.007,2024-09-16,2024-09-20,0.19499,7e-05,17.26752,-122.17611,1.26069,0.006500000000000001,0.9453933870967742,410.30073,351.68634000000003,380.993535
58614.39,62500.0,4.16646,call,59.34,0.005,0.0055,2024-09-16,2024-09-20,0.16342,7e-05,15.45148,-109.99083,1.05815,0.0052499999999999995,0.93783024,322.379145,293.07195,307.7255475
58614.39,63000.0,4.16646,call,59.8,0.004,0.0044,2024-09-16,2024-09-20,0.13624,6e-05,13.68408,-98.17393,0.88309,0.004200000000000001,0.9303871428571429,257.903316,234.45756,246.180438
58615.0,64000.0,4.16646,call,61.03,0.0026,0.0029,2024-09-16,2024-09-20,0.09423,4e-05,10.52265,-77.05343,0.61189,0.00275,0.915859375,169.9835,152.399,161.19125
58615.0,65000.0,4.16646,call,62.86,0.0017,0.002,2024-09-16,2024-09-20,0.06606,3e-05,8.04253,-60.64254,0.42952,0.00185,0.9017692307692308,117.23,99.6455,108.43775
58615.0,66000.0,4.16646,call,64.84,0.0011,0.0015,2024-09-16,2024-09-20,0.04666,2e-05,6.11303,-47.54479,0.30363,0.0013,0.8881060606060606,87.9225,64.4765,76.1995
58615.0,68000.0,4.16646,call,68.39,0.0005,0.0007,2024-09-16,2024-09-20,0.023,1e-05,3.41384,-28.00473,0.1499,0.0006000000000000001,0.861985294117647,41.030499999999996,29.3075,35.169
58614.89,70000.0,4.16646,call,72.37,0.0002,0.0004,2024-09-16,2024-09-20,0.01202,1e-05,1.9597,-17.01036,0.07838,0.00030000000000000003,0.8373555714285714,23.445956000000002,11.722978000000001,17.584467000000004
58614.89,72000.0,4.16646,call,77.11,0.0001,0.0003,2024-09-16,2024-09-20,0.00705,0.0,1.2284,-10.85891,0.04596,0.00019999999999999998,0.8140956944444444,17.584466999999997,5.861489000000001,11.722977999999998
58614.89,74000.0,4.16646,call,83.9,0.0001,0.0002,2024-09-16,2024-09-20,0.00531,0.0,0.95583,-8.64642,0.03457,0.00015000000000000001,0.7920931081081081,11.722978000000001,5.861489000000001,8.792233500000002
58615.18,76000.0,4.16646,call,86.99,0.0,0.0002,2024-09-16,2024-09-20,0.00301,0.0,0.57512,-4.82858,0.01962,0.0001,0.7712523684210526,11.723036,0.0,5.861518
58615.18,78000.0,4.16646,call,86.99,0.0,0.0002,2024-09-16,2024-09-20,0.00123,0.0,0.25575,-1.84507,0.00805,0.0001,0.7514766666666667,11.723036,0.0,5.861518
58615.18,80000.0,4.16646,call,86.99,0.0,0.0002,2024-09-16,2024-09-20,0.00049,0.0,0.1086,-0.68266,0.00318,0.0001,0.73268975,11.723036,0.0,5.861518
58614.81,82000.0,4.16646,call,87.17,0.0,0.0001,2024-09-16,2024-09-20,0.00019,0.0,0.04489,-0.24989,0.00123,5e-05,0.714814756097561,5.861481,0.0,2.9307405
58614.81,84000.0,4.16646,call,91.24,0.0,0.0001,2024-09-16,2024-09-20,0.00014,0.0,0.03326,-0.18627,0.00089,5e-05,0.6977953571428571,5.861481,0.0,2.9307405
58614.81,86000.0,4.16646,call,91.68,0.0,0.0001,2024-09-16,2024-09-20,6e-05,0.0,0.01532,-0.07847,0.00039,5e-05,0.6815675581395348,5.861481,0.0,2.9307405
58647.25,10000.0,11.16646,call,169.17,0.8285,0.831,2024-09-16,2024-09-27,1.0,0.0,0.0,0.0,3.05955,0.82975,5.864725,48735.86475,48589.246625,48662.555687500004
58647.25,15000.0,11.16646,call,149.02,0.7435,0.7455,2024-09-16,2024-09-27,1.0,0.0,2e-05,-0.00016,4.58933,0.7445,3.9098166666666665,43721.524875,43604.23037500001,43662.87762500001
58647.25,18000.0,11.16646,call,149.02,0.692,0.6945,2024-09-16,2024-09-27,1.0,0.0,0.00078,-0.00522,5.50785,0.6932499999999999,3.2581805555555556,40730.515125,40583.897,40657.2060625
58647.22,19000.0,11.16646,call,149.02,0.675,0.6775,2024-09-16,2024-09-27,1.0,0.0,0.00201,-0.01343,5.81343,0.67625,3.0866957894736844,39733.49155,39586.8735,39660.182525
58647.22,20000.0,11.16646,call,149.02,0.658,0.6605,2024-09-16,2024-09-27,0.99999,0.0,0.00474,-0.03164,6.11929,0.65925,2.932361,38736.48881,38589.870760000005,38663.179785
58647.22,21000.0,11.16646,call,149.02,0.641,0.6435,2024-09-16,2024-09-27,0.99998,0.0,0.01035,-0.06902,6.42541,0.64225,2.792724761904762,37739.48607,37592.86802,37666.177045000004
58647.49,22000.0,11.16646,call,149.02,0.624,0.6265,2024-09-16,2024-09-27,0.99995,0.0,0.02105,-0.14043,6.7309,0.62525,2.6657949999999997,36742.652485,36596.03376,36669.343122499995
58647.49,23000.0,11.16646,call,149.02,0.607,0.6095,2024-09-16,2024-09-27,0.9999,0.0,0.04025,-0.26856,7.03507,0.60825,2.549890869565217,35745.645155,35599.02643,35672.3357925
58647.49,24000.0,11.16646,call,149.02,0.59,0.5925,2024-09-16,2024-09-27,0.99981,0.0,0.07292,-0.48655,7.33934,0.59125,2.4436454166666666,34748.637825,34602.0191,34675.328462499994
58647.58,25000.0,11.16646,call,149.02,0.5725,0.5755,2024-09-16,2024-09-27,0.99966,0.0,0.12576,-0.83907,7.64243,0.5740000000000001,2.3459032,33751.682290000004,33575.73955,33663.71092
58647.58,26000.0,11.16646,call,149.02,0.5555,0.5585,2024-09-16,2024-09-27,0.99943,0.0,0.20744,-1.38408,7.94375,0.5569999999999999,2.255676153846154,32754.673430000003,32578.73069,32666.702060000003
58647.58,27000.0,11.16646,call,149.01,0.5385,0.541,2024-09-16,2024-09-27,0.99905,0.0,0.32841,-2.19101,8.24249,0.53975,2.1721325925925927,31728.340780000002,31581.72183,31655.031305
58647.58,28000.0,11.16646,call,148.22,0.5215,0.524,2024-09-16,2024-09-27,0.99856,0.0,0.48079,-3.19078,8.53895,0.52275,2.0945564285714284,30731.33192,30584.71297,30658.022445000002
58647.61,29000.0,11.16646,call,141.86,0.5045,0.507,2024-09-16,2024-09-27,0.99847,0.0,0.50884,-3.23195,8.84321,0.5057499999999999,2.022331379310345,29734.33827,29587.719244999997,29661.028757499997
58647.61,30000.0,11.16646,call,130.6,0.4875,0.49,2024-09-16,2024-09-27,0.99885,0.0,0.39233,-2.29408,9.15663,0.48875,1.9549203333333334,28737.3289,28590.709875,28664.0193875
58647.58,31000.0,11.16646,call,129.73,0.4705,0.473,2024-09-16,2024-09-27,0.99827,0.0,0.57104,-3.31695,9.45134,0.47175,1.8918574193548388,27740.30534,27593.68639,27666.995864999997
58647.54,32000.0,11.16646,call,124.66,0.4535,0.456,2024-09-16,2024-09-27,0.99806,0.0,0.63332,-3.53477,9.75336,0.45475,1.832735625,26743.27824,26596.65939,26669.968815
58647.46,33000.0,11.16646,call,118.29,0.4365,0.439,2024-09-16,2024-09-27,0.99803,0.0,0.64184,-3.39921,10.05889,0.43775,1.7771957575757575,25746.23494,25599.616289999998,25672.925615
58647.46,34000.0,11.16646,call,116.52,0.419,0.422,2024-09-16,2024-09-27,0.99726,0.0,0.86612,-4.51851,10.35004,0.4205,1.724925294117647,24749.22812,24573.28574,24661.25693
58647.37,35000.0,11.16646,call,110.77,0.402,0.405,2024-09-16,2024-09-27,0.99712,0.0,0.90505,-4.48877,10.65354,0.4035,1.6756391428571429,23752.18485,23576.24274,23664.213795000003
58646.62,36000.0,11.16646,call,106.83,0.385,0.388,2024-09-16,2024-09-27,0.99659,0.0,1.05429,-5.04262,10.94944,0.3865,1.6290727777777778,22754.888560000003,22578.9487,22666.91863
58646.62,37000.0,11.16646,call,105.05,0.368,0.371,2024-09-16,2024-09-27,0.99532,0.0,1.39838,-6.5772,11.23124,0.3695,1.5850437837837839,21757.89602,21581.95616,21669.92609
58646.72,38000.0,11.16646,call,102.84,0.351,0.354,2024-09-16,2024-09-27,0.99383,0.0,1.78752,-8.23048,11.50883,0.3525,1.5433347368421053,20760.938879999998,20584.99872,20672.9688
58646.72,39000.0,11.16646,call,97.57,0.334,0.3375,2024-09-16,2024-09-27,0.99335,0.0,1.90965,-8.34153,11.80675,0.33575,1.5037620512820513,19793.268,19588.004480000003,19690.63624
58646.72,40000.0,11.16646,call,97.51,0.317,0.3205,2024-09-16,2024-09-27,0.99006,0.0,2.71922,-11.87222,12.04901,0.31875,1.4661680000000001,18796.27376,18591.01024,18693.642
58646.72,41000.0,11.16646,call,95.93,0.3,0.3035,2024-09-16,2024-09-27,0.98669,0.0,3.50367,-15.0473,12.29138,0.30174999999999996,1.4304078048780489,17799.27952,17594.016,17696.64776
58646.71,42000.0,11.16646,call,91.8,0.2835,0.2865,2024-09-16,2024-09-27,0.98459,0.0,3.97519,-16.33891,12.55701,0.285,1.3963502380952382,16802.282414999998,16626.342285,16714.31235
58646.72,43000.0,11.16646,call,88.73,0.2665,0.27,2024-09-16,2024-09-27,0.9811,1e-05,4.73325,-18.80259,12.79757,0.26825,1.3638772093023257,15834.614400000002,15629.350880000002,15731.982640000002
58646.72,44000.0,11.16646,call,85.23,0.2495,0.253,2024-09-16,2024-09-27,0.97735,1e-05,5.51759,-21.05401,13.03267,0.25125,1.33288,14837.62016,14632.35664,14734.9884
58646.72,45000.0,11.16646,call,82.17,0.2325,0.236,2024-09-16,2024-09-27,0.97223,1e-05,6.54662,-24.08223,13.24242,0.23425,1.3032604444444444,13840.62592,13635.362400000002,13737.994160000002
58646.72,46000.0,11.16646,call,78.66,0.216,0.2195,2024-09-16,2024-09-27,0.96667,1e-05,7.61371,-26.8138,13.4428,0.21775,1.274928695652174,12872.95504,12667.69152,12770.32328
58646.72,47000.0,11.16646,call,75.37,0.199,0.203,2024-09-16,2024-09-27,0.95952,1e-05,8.92537,-30.1161,13.61382,0.201,1.2478025531914894,11905.284160000001,11670.69728,11787.990720000002
58646.75,48000.0,11.16646,call,72.22,0.1825,0.1865,2024-09-16,2024-09-27,0.95041,1e-05,10.51014,-33.98443,13.74776,0.1845,1.2218072916666667,10937.618875,10703.031875,10820.325375
58646.82,49000.0,11.16646,call,69.31,0.166,0.17,2024-09-16,2024-09-27,0.93859,2e-05,12.4448,-38.61451,13.83014,0.168,1.1968738775510204,9969.959400000002,9735.37212,9852.66576
58646.82,50000.0,11.16646,call,66.61,0.15,0.1535,2024-09-16,2024-09-27,0.92324,2e-05,14.78052,-44.07545,13.84651,0.15175,1.1729364,9002.28687,8797.023,8899.654934999999
58646.94,51000.0,11.16646,call,64.42,0.134,0.1375,2024-09-16,2024-09-27,0.90256,3e-05,17.66571,-50.94667,13.7588,0.13575,1.14994,8063.954250000001,7858.689960000001,7961.322105000001
58646.94,52000.0,11.16646,call,62.09,0.1185,0.122,2024-09-16,2024-09-27,0.87735,3e-05,20.83809,-57.93255,13.58501,0.12025,1.1278257692307694,7154.9266800000005,6949.6623899999995,7052.294535
58646.84,53000.0,11.16646,call,59.96,0.1035,0.107,2024-09-16,2024-09-27,0.84561,4e-05,24.38139,-65.44648,13.28716,0.10525,1.1065441509433962,6275.21188,6069.947939999999,6172.5799099999995
58646.94,54000.0,11.16646,call,57.87,0.089,0.0925,2024-09-16,2024-09-27,0.8068,5e-05,28.1241,-72.86022,12.85216,0.09075,1.0860544444444444,5424.84195,5219.57766,5322.209805
58646.77,55000.0,11.16646,call,56.2,0.0755,0.0785,2024-09-16,2024-09-27,0.75873,5e-05,31.98392,-80.46609,12.23599,0.077,1.0663049090909091,4603.771444999999,4427.831134999999,4515.801289999999
58646.99,56000.0,11.16646,call,54.67,0.063,0.065,2024-09-16,2024-09-27,0.70221,6e-05,35.54748,-87.01244,11.44985,0.064,1.0472676785714286,3812.05435,3694.76037,3753.40736
58646.77,57000.0,11.16646,call,53.64,0.0515,0.054,2024-09-16,2024-09-27,0.63701,7e-05,38.48659,-92.42743,10.48597,0.05275,1.028890701754386,3166.9255799999996,3020.308655,3093.6171175
58646.82,58000.0,11.16646,call,52.89,0.042,0.0435,2024-09-16,2024-09-27,0.56597,7e-05,40.36364,-95.59138,9.39333,0.042749999999999996,1.0111520689655171,2551.13667,2463.16644,2507.151555
58646.3,59000.0,11.16646,call,52.61,0.0335,0.0345,2024-09-16,2024-09-27,0.49229,7e-05,40.91649,-96.37565,8.22542,0.034,0.9940050847457628,2023.2973500000003,1964.6510500000002,1993.9742
58646.3,60000.0,11.16646,call,52.27,0.026,0.027,2024-09-16,2024-09-27,0.41923,7e-05,40.0825,-93.81042,7.04706,0.0265,0.9774383333333334,1583.4501,1524.8038,1554.1269499999999
58646.3,61000.0,11.16646,call,52.28,0.02,0.021,2024-09-16,2024-09-27,0.35026,7e-05,38.00641,-88.95644,5.91658,0.0205,0.9614147540983607,1231.5723,1172.9260000000002,1202.24915
58646.3,62000.0,11.16646,call,52.28,0.015,0.016,2024-09-16,2024-09-27,0.28693,6e-05,34.93822,-81.78285,4.86769,0.0155,0.9459080645161291,938.3408000000001,879.6945000000001,909.01765
58646.3,63000.0,11.16646,call,52.56,0.0115,0.0125,2024-09-16,2024-09-27,0.2318,6e-05,31.28449,-73.6225,3.94605,0.012,0.9308936507936508,733.0787500000001,674.43245,703.7556000000001
58646.37,64000.0,11.16646,call,52.97,0.0085,0.0095,2024-09-16,2024-09-27,0.185,5e-05,27.38321,-64.94092,3.15867,0.009000000000000001,0.9163495312500001,557.140515,498.49414500000006,527.8173300000001
58646.37,65000.0,11.16646,call,53.64,0.0065,0.0075,2024-09-16,2024-09-27,0.147,4e-05,23.59694,-56.67231,2.51523,0.006999999999999999,0.9022518461538462,439.847775,381.201405,410.52459
58646.37,66000.0,11.16646,call,54.59,0.005,0.0055,2024-09-16,2024-09-27,0.11714,4e-05,20.17378,-49.30768,2.00751,0.0052499999999999995,0.8885813636363636,322.555035,293.23185,307.8934425
58646.46,67000.0,11.16646,call,55.74,0.0039,0.0043,2024-09-16,2024-09-27,0.09391,3e-05,17.1917,-42.9059,1.61126,0.0040999999999999995,0.8753202985074626,252.179778,228.721194,240.450486
58646.52,68000.0,11.16646,call,56.86,0.003,0.0034,2024-09-16,2024-09-27,0.07521,2e-05,14.55214,-37.04941,1.29166,0.0031999999999999997,0.8624488235294118,199.39816799999997,175.93956,187.66886399999999
58646.46,69000.0,11.16646,call,58.23,0.0024,0.0027,2024-09-16,2024-09-27,0.06113,2e-05,12.40011,-32.32808,1.0505,0.00255,0.8499486956521739,158.34544200000002,140.75150399999998,149.548473
58646.46,70000.0,11.16646,call,59.73,0.0019,0.0022,2024-09-16,2024-09-27,0.05035,2e-05,10.63968,-28.45387,0.86555,0.00205,0.8378065714285714,129.022212,111.428274,120.225243
58646.88,72000.0,11.16646,call,63.23,0.0013,0.0017,2024-09-16,2024-09-27,0.03598,1e-05,8.1072,-22.95162,0.61823,0.0015,0.8145399999999999,99.69969599999999,76.240944,87.97031999999999
58646.88,75000.0,11.16646,call,67.47,0.0007,0.0011,2024-09-16,2024-09-27,0.02143,1e-05,5.26658,-15.90836,0.36842,0.0009,0.7819583999999999,64.511568,41.052816,52.782191999999995
58646.88,80000.0,11.16646,call,75.77,0.0004,0.0006,2024-09-16,2024-09-27,0.01141,0.0,3.06584,-10.40035,0.19571,0.0005,0.733086,35.18812799999999,23.458752,29.323439999999998
58646.82,85000.0,11.16646,call,85.8,0.0003,0.0004,2024-09-16,2024-09-27,0.00825,0.0,2.30961,-8.87173,0.14094,0.00035,0.6899625882352941,23.458728,17.594046,20.526387
58646.82,90000.0,11.16646,call,91.15,0.0001,0.0003,2024-09-16,2024-09-27,0.00458,0.0,1.37156,-5.59558,0.07826,0.00019999999999999998,0.6516313333333333,17.594046,5.864682,11.729364
58646.82,95000.0,11.16646,call,91.4,0.0,0.0003,2024-09-16,2024-09-27,0.00166,0.0,0.54872,-2.24479,0.02846,0.00015,0.6173349473684211,17.594046,0.0,8.797023
58646.82,100000.0,11.16646,call,96.39,0.0,0.0002,2024-09-16,2024-09-27,0.00103,0.0,0.35566,-1.53477,0.01769,0.0001,0.5864682,11.729364,0.0,5.864682
58646.66,105000.0,11.16646,call,99.07,0.0,0.0002,2024-09-16,2024-09-27,0.00053,0.0,0.19288,-0.85516,0.00912,0.0001,0.5585396190476191,11.729332000000001,0.0,5.864666000000001
58646.66,110000.0,11.16646,call,100.15,0.0,0.0002,2024-09-16,2024-09-27,0.00024,0.0,0.09062,-0.40506,0.00406,0.0001,0.5331514545454545,11.729332000000001,0.0,5.864666000000001
58646.66,115000.0,11.16646,call,102.03,0.0,0.0001,2024-09-16,2024-09-27,0.00011,0.0,0.04628,-0.2114,0.00198,5e-05,0.5099709565217392,5.864666000000001,0.0,2.9323330000000003
58646.66,120000.0,11.16646,call,103.22,0.0,0.0001,2024-09-16,2024-09-27,5e-05,0.0,0.02254,-0.1041,0.00092,5e-05,0.4887221666666667,5.864666000000001,0.0,2.9323330000000003
58646.66,125000.0,11.16646,call,103.22,0.0,0.0002,2024-09-16,2024-09-27,2e-05,0.0,0.00915,-0.04227,0.00036,0.0001,0.46917328,11.729332000000001,0.0,5.864666000000001
58646.66,130000.0,11.16646,call,103.22,0.0,0.0002,2024-09-16,2024-09-27,1e-05,0.0,0.00377,-0.01737,0.00014,0.0001,0.45112815384615385,11.729332000000001,0.0,5.864666000000001
58646.89,140000.0,11.16646,call,103.7,0.0,0.0002,2024-09-16,2024-09-27,0.0,0.0,0.00066,-0.00266,2e-05,0.0001,0.4189063571428571,11.729378,0.0,5.864689
58646.89,160000.0,11.16646,call,104.2,0.0,0.0002,2024-09-16,2024-09-27,0.0,0.0,2e-05,-6e-05,0.0,0.0001,0.3665430625,11.729378,0.0,5.864689
58646.89,180000.0,11.16646,call,109.87,0.0,0.0002,2024-09-16,2024-09-27,0.0,0.0,0.0,-1e-05,0.0,0.0001,0.32581605555555554,11.729378,0.0,5.864689
58646.89,200000.0,11.16646,call,114.52,0.0,0.0002,2024-09-16,2024-09-27,0.0,0.0,0.0,0.0,0.0,0.0001,0.29323445,11.729378,0.0,5.864689
58647.15,240000.0,11.16646,call,122.47,0.0,0.0002,2024-09-16,2024-09-27,0.0,0.0,0.0,0.0,0.0,0.0001,0.24436312500000001,11.72943,0.0,5.864715
58709.375,46000.0,18.16646,call,68.1,0.2145,0.222,2024-09-16,2024-10-04,0.95369,1e-05,12.70645,-23.81207,21.45418,0.21825,1.2762907608695653,13033.48125,12593.160937499999,12813.32109375
58709.375,48000.0,18.16646,call,63.74,0.1815,0.1895,2024-09-16,2024-10-04,0.93152,2e-05,17.29171,-30.33358,21.75922,0.1855,1.2231119791666667,11125.4265625,10655.7515625,10890.5890625
58709.6925,50000.0,18.16646,call,60.11,0.1495,0.1575,2024-09-16,2024-10-04,0.89697,2e-05,23.49352,-38.8626,21.67398,0.1535,1.17419385,9246.77656875,8777.099028749999,9011.93779875
58709.6925,52000.0,18.16646,call,57.08,0.1195,0.1275,2024-09-16,2024-10-04,0.84536,3e-05,31.16386,-48.95478,21.04487,0.1235,1.129032548076923,7485.48579375,7015.8082537499995,7250.64702375
58709.6925,53000.0,18.16646,call,55.48,0.1055,0.113,2024-09-16,2024-10-04,0.81287,4e-05,35.21251,-53.76102,20.51888,0.10925,1.1077300471698113,6634.1952525,6193.872558749999,6414.0339056249995
58709.875,54000.0,18.16646,call,54.31,0.0915,0.099,2024-09-16,2024-10-04,0.7736,4e-05,39.42144,-58.92373,19.76899,0.09525,1.0872199074074074,5812.277625000001,5371.9535625,5592.115593750001
58709.875,55000.0,18.16646,call,53.19,0.082,0.0855,2024-09-16,2024-10-04,0.72888,5e-05,43.39837,-63.5277,18.83985,0.08375,1.0674522727272728,5019.694312500001,4814.20975,4916.952031250001
58709.275,56000.0,18.16646,call,52.44,0.0705,0.074,2024-09-16,2024-10-04,0.67808,5e-05,46.95708,-67.77075,17.70171,0.07225,1.0483799107142857,4344.48635,4139.0038875,4241.74511875
58709.995,57000.0,18.16646,call,51.85,0.06,0.0625,2024-09-16,2024-10-04,0.623,6e-05,49.75037,-70.98951,16.40873,0.06125,1.0299999122807018,3669.3746875,3522.5997,3595.98719375
58709.995,58000.0,18.16646,call,51.35,0.051,0.0525,2024-09-16,2024-10-04,0.56493,6e-05,51.56061,-72.87264,14.99745,0.05175,1.0122412931034483,3082.2747375,2994.209745,3038.24224125
58710.155,59000.0,18.16646,call,50.99,0.0425,0.0435,2024-09-16,2024-10-04,0.50542,6e-05,52.24957,-73.31717,13.51164,0.043,0.995087372881356,2553.8917425,2495.1815875,2524.536665
58710.155,60000.0,18.16646,call,50.79,0.035,0.036,2024-09-16,2024-10-04,0.44626,6e-05,51.77959,-72.38446,12.00239,0.035500000000000004,0.9785025833333333,2113.56558,2054.855425,2084.2105025
58710.155,61000.0,18.16646,call,50.81,0.0285,0.0295,2024-09-16,2024-10-04,0.38941,6e-05,50.23349,-70.24341,10.5268,0.028999999999999998,0.9624615573770492,1731.9495725,1673.2394175,1702.5944949999998
58710.255,62000.0,18.16646,call,50.82,0.023,0.024,2024-09-16,2024-10-04,0.33571,5e-05,47.75809,-66.7929,9.11695,0.0235,0.9469395967741935,1409.04612,1350.335865,1379.6909925
58710.155,63000.0,18.16646,call,50.9,0.0185,0.0195,2024-09-16,2024-10-04,0.28631,5e-05,44.5657,-62.43472,7.80676,0.019,0.9319072222222222,1144.8480225,1086.1378674999999,1115.492945
58710.255,64000.0,18.16646,call,51.21,0.015,0.016,2024-09-16,2024-10-04,0.24259,5e-05,40.95742,-57.7237,6.63634,0.0155,0.917347734375,939.36408,880.653825,910.0089525
